timestamp,open,high,low,close,volume,RSI,MACD,MACD_SIGNAL,ATR,SMA_50,Log_Ret,Target,time_diff
2026-01-13 06:45:00+05:30,91434.0,91434.0,91261.5,91304.5,20875.0,59.744623655913976,-21.89517348865047,-34.01409978787542,198.03571428571428,91366.16,-0.0015813653923212516,0,0 days 00:15:00
2026-01-13 07:00:00+05:30,91304.5,91319.5,91019.5,91069.0,54359.0,38.97623400365631,-41.97668026501197,-35.60661588330274,191.6071428571429,91377.1,-0.002582613492603094,1,0 days 00:15:00
2026-01-13 07:15:00+05:30,91066.0,91188.0,91066.0,91166.0,21303.0,47.72727272727273,-49.493796055438,-38.38405191772979,188.0,91387.15,0.0010645595978898445,1,0 days 00:15:00
2026-01-13 07:30:00+05:30,91166.0,91354.5,91166.0,91267.0,40208.0,48.41121495327103,-46.76226231796318,-40.05969399777647,185.75,91400.02,0.001107255927589562,0,0 days 00:15:00
2026-01-13 07:45:00+05:30,91262.0,91288.5,91223.0,91246.0,12727.0,51.327784383670235,-45.764482183847576,-41.20065163499069,180.67857142857144,91412.81,-0.00023012059516499194,0,0 days 00:15:00
2026-01-13 08:00:00+05:30,91246.0,91285.5,91088.5,91095.0,28158.0,48.81266490765172,-56.50679709661927,-44.26188072731641,178.96428571428572,91422.39,-0.001656237867705408,1,0 days 00:15:00
2026-01-13 08:15:00+05:30,91095.0,91214.5,91094.0,91103.5,19001.0,44.34426229508197,-63.60112590750214,-48.12972976335355,176.21428571428572,91439.43,9.330482969031695e-05,1,0 days 00:15:00
2026-01-13 08:30:00+05:30,91102.5,91260.5,91093.5,91244.5,33659.0,50.03679175864606,-57.18669832733576,-49.94112347615,178.67857142857142,91448.9,0.0015464938261105614,1,0 days 00:15:00
2026-01-13 08:45:00+05:30,91243.5,91445.5,91240.0,91366.0,49224.0,53.540882654806715,-41.81714169529732,-48.31632711997947,187.6071428571429,91458.97,0.0013307013334830481,0,0 days 00:15:00
2026-01-13 09:00:00+05:30,91366.0,91399.5,91286.0,91306.5,25921.0,50.23584905660378,-34.04535639444657,-45.462132974872894,184.42857142857144,91467.15,-0.0006514390737979853,1,0 days 00:15:00
2026-01-13 09:15:00+05:30,91306.5,91390.5,91263.0,91389.5,17017.0,49.22653832932279,-20.94728692634089,-40.559163765166495,176.71428571428572,91469.14,0.0009086132779070596,1,0 days 00:15:00
2026-01-13 09:30:00+05:30,91390.5,91458.5,91364.5,91435.5,34431.0,55.478704040771746,-6.777035497740144,-33.80273811168123,161.42857142857142,91468.16,0.0005032134661090624,1,0 days 00:15:00
2026-01-13 09:45:00+05:30,91435.0,91630.0,91370.5,91446.0,82617.0,50.040849673202615,5.239851353690028,-25.99422021860698,164.78571428571428,91464.53,0.00011482845461717655,0,0 days 00:15:00
2026-01-13 10:00:00+05:30,91446.0,91454.5,91325.0,91340.0,30604.0,45.88989441930619,6.139237332972698,-19.567528708291047,162.67857142857142,91456.33,-0.0011598263749146966,1,0 days 00:15:00
2026-01-13 10:15:00+05:30,91339.0,91509.5,91329.5,91488.0,33926.0,56.901090635577276,18.580189455402436,-11.937985075552351,162.14285714285714,91442.51,0.0016190083830482933,1,0 days 00:15:00
2026-01-13 10:30:00+05:30,91489.0,91727.5,91451.0,91721.0,84528.0,74.56669178598342,46.7025287028373,-0.2098823198744206,160.46428571428572,91434.21,0.0025435445378603054,1,0 days 00:15:00
2026-01-13 10:45:00+05:30,91721.0,92231.5,91667.0,92060.0,232802.0,78.48948374760994,95.24621297130945,18.88133673836235,192.07142857142856,91433.66,0.003689177711333882,0,0 days 00:15:00
2026-01-13 11:00:00+05:30,92056.0,92096.5,91824.0,91915.0,97756.0,70.08679479231246,120.62663554094615,39.23039649887912,198.07142857142856,91433.05,-0.0015763014542603765,0,0 days 00:15:00
2026-01-13 11:15:00+05:30,91915.0,92088.5,91875.5,91892.5,80734.0,70.02167853824713,137.3420476904721,58.85272673719771,208.6071428571429,91437.16,-0.0002448213496444311,1,0 days 00:15:00
2026-01-13 11:30:00+05:30,91893.5,92057.0,91773.0,91902.0,68850.0,77.39307535641548,149.63085153764405,77.00835169728698,214.82142857142856,91449.27,0.00010337632528142013,0,0 days 00:15:00
2026-01-13 11:45:00+05:30,91902.0,92027.5,91860.5,91860.5,48794.0,75.132802124834,154.24309555994114,92.4553004698178,218.14285714285717,91456.89,-0.00045166996210342343,1,0 days 00:15:00
2026-01-13 12:00:00+05:30,91862.5,92109.5,91862.5,91967.0,62759.0,74.5497791369351,164.59464747985476,106.8831698718252,224.0,91462.83,0.0011586951018248163,1,0 days 00:15:00
2026-01-13 12:15:00+05:30,91967.0,92259.5,91966.0,92155.5,87764.0,75.65810854728632,185.86615228913436,122.67976635528704,230.28571428571428,91468.23,0.002047550580256111,0,0 days 00:15:00
2026-01-13 12:30:00+05:30,92161.5,92187.5,92001.5,92001.5,57817.0,71.27985303123086,188.12882811077,135.76957870638364,235.4642857142857,91475.72,-0.0016724863664974914,0,0 days 00:15:00
2026-01-13 12:45:00+05:30,92001.5,92042.0,91875.0,91994.5,75880.0,69.42838792549776,187.1992569954164,146.0555143641902,238.28571428571428,91482.45,-7.608861065863078e-05,0,0 days 00:15:00
2026-01-13 13:00:00+05:30,91994.5,92009.5,91909.0,91918.0,25523.0,65.19685039370079,178.2350715688808,152.49142580512833,238.75,91487.91,-0.0008319173999815749,0,0 days 00:15:00
2026-01-13 13:15:00+05:30,91917.5,91941.5,91880.5,91917.0,41605.0,64.92395437262357,169.1009083820827,155.8133223205192,224.57142857142856,91490.17,-1.0879321130468597e-05,1,0 days 00:15:00
2026-01-13 13:30:00+05:30,91917.0,91996.5,91890.0,91952.5,34247.0,70.31509121061359,162.84934567582968,157.2205269915813,222.92857142857144,91493.95,0.0003861434380481652,0,0 days 00:15:00
2026-01-13 13:45:00+05:30,91951.5,92051.0,91909.0,91925.5,40003.0,65.77713667508114,153.94171853357693,156.56476529998042,220.2142857142857,91495.83,-0.0002936729809335884,1,0 days 00:15:00
2026-01-13 14:00:00+05:30,91925.5,92168.5,91925.5,92112.0,47857.0,64.58955223880596,160.08597967817332,157.269008175619,217.82142857142856,91501.3,0.0020267615441577395,1,0 days 00:15:00
2026-01-13 14:15:00+05:30,92112.0,92244.5,92095.5,92147.5,65549.0,54.2209358417752,165.90742667547602,158.9966918755904,188.14285714285717,91510.17,0.00038532613449234393,1,0 days 00:15:00
2026-01-13 14:30:00+05:30,92147.5,92409.5,92135.5,92408.0,167890.0,71.39756944444444,189.3583332782,165.06902015611234,188.25,91529.52,0.0028230009184331624,1,0 days 00:15:00
2026-01-13 14:45:00+05:30,92408.0,92666.0,92322.5,92528.5,210077.0,75.44,215.18615659054197,175.09244744299826,197.57142857142856,91550.82,0.001303150184552671,0,0 days 00:15:00
2026-01-13 15:00:00+05:30,92523.5,92559.5,91898.5,92107.0,199813.0,56.16726835138388,199.34543517894053,179.9430449901867,224.5,91564.22,-0.004565760454749066,1,0 days 00:15:00
2026-01-13 15:15:00+05:30,92107.0,92302.5,92095.0,92249.5,94035.0,61.032331253545095,196.0303920766601,183.1605144074814,227.39285714285717,91583.16,0.001545918135564822,0,0 days 00:15:00
2026-01-13 15:30:00+05:30,92249.5,92327.0,92165.5,92201.5,63229.0,56.8788501026694,187.37011167370656,184.00243386072643,221.14285714285717,91602.02,-0.0005204634410605562,1,0 days 00:15:00
2026-01-13 15:45:00+05:30,92201.5,92227.0,92095.5,92221.5,61953.0,52.14843750000001,180.04516136742313,183.21097936206576,209.57142857142856,91626.16,0.00021689268777101977,0,0 days 00:15:00
2026-01-13 16:00:00+05:30,92224.0,92259.5,92017.5,92024.5,60624.0,50.72830905636479,156.53934376144025,177.87665224194066,213.57142857142856,91639.24,-0.0021384461543004557,1,0 days 00:15:00
2026-01-13 16:15:00+05:30,92022.0,92115.0,91988.5,92101.5,70090.0,53.24439053972104,142.4816308933805,170.79764797222865,210.67857142857144,91656.75,0.0008363838294286999,1,0 days 00:15:00
2026-01-13 16:30:00+05:30,92101.5,92236.5,91998.5,92187.0,62759.0,58.11218335343788,136.66454382133088,163.97102714204908,220.5,91674.3,0.0009278930170305606,0,0 days 00:15:00
2026-01-13 16:45:00+05:30,92187.0,92221.0,92078.5,92177.5,35993.0,57.81578157815781,129.79173151335272,157.13516801630982,226.32142857142856,91693.6,-0.00010305671654155566,0,0 days 00:15:00
2026-01-13 17:00:00+05:30,92176.5,92180.0,92030.0,92032.0,29293.0,52.23754573599775,111.321103847411,147.97235518253007,229.42857142857144,91711.71,-0.0015797234155485885,0,0 days 00:15:00
2026-01-13 17:15:00+05:30,92031.0,92068.5,91937.5,91972.0,74259.0,51.284885327438516,90.79487301116752,136.53685874825757,228.64285714285717,91726.32,-0.0006521597587721945,0,0 days 00:15:00
2026-01-13 17:30:00+05:30,91971.0,92037.0,91877.0,91913.5,99405.0,44.09753196550699,69.01170215074671,123.0318274287554,222.7142857142857,91739.72,-0.0006362655236390672,1,0 days 00:15:00
2026-01-13 17:45:00+05:30,91913.5,92097.5,91880.0,92048.0,57852.0,47.205841055883184,61.888001879444346,110.8030623188932,227.6071428571429,91755.43,0.0014622627448220907,1,0 days 00:15:00
2026-01-13 18:00:00+05:30,92048.0,92134.0,92048.0,92113.0,50961.0,40.694006309148264,60.78666403863463,100.79978266284152,214.17857142857144,91771.7,0.0007059041023791063,0,0 days 00:15:00
2026-01-13 18:15:00+05:30,92113.0,92117.5,92035.5,92085.0,42295.0,35.14237855946399,56.997448761205305,92.03931588251427,195.5,91785.16,-0.0003040206757474604,0,0 days 00:15:00
2026-01-13 18:30:00+05:30,92086.0,92086.0,91952.0,91980.5,62022.0,44.619310931518505,45.04296444116335,82.64004559424409,157.85714285714286,91799.07,-0.0011354654862263081,1,0 days 00:15:00
2026-01-13 18:45:00+05:30,91980.5,92112.5,91962.5,92109.0,48820.0,43.95178648299613,45.414317587099504,75.19489999281517,153.75,91812.35,0.00139606029534947,1,0 days 00:15:00
2026-01-13 19:00:00+05:30,92110.0,92564.5,91845.0,92163.0,404550.0,48.35117773019272,49.495414010976674,70.05500279644747,193.6071428571429,91826.63,0.0005860901444143051,0,0 days 00:15:00
2026-01-13 19:15:00+05:30,92164.5,92222.0,92012.0,92030.0,96031.0,42.522452167122225,41.51911731730797,64.34782570061957,199.2142857142857,91841.14,-0.0014441376503414114,0,0 days 00:15:00
2026-01-13 19:30:00+05:30,92019.5,92031.0,91738.5,91937.5,241194.0,46.30102040816327,27.417812302985112,56.96182302109268,202.82142857142856,91858.51,-0.001005612489109236,1,0 days 00:15:00
2026-01-13 19:45:00+05:30,91938.5,92404.0,91933.5,92391.0,185408.0,59.32367149758454,52.23396578403481,56.0162515736811,227.39285714285717,91883.01,0.004920572944638647,1,0 days 00:15:00
2026-01-13 20:00:00+05:30,92393.0,92892.5,92281.5,92662.0,518679.0,63.66513233601842,92.69979582435916,63.352960423816725,254.03571428571428,91910.91,0.0029288927359095445,0,0 days 00:15:00
2026-01-13 20:15:00+05:30,92662.0,92740.0,92357.5,92423.0,267604.0,56.23888182973316,104.28185872406176,71.53874008386573,271.17857142857144,91934.45,-0.002582598620530909,1,0 days 00:15:00
2026-01-13 20:30:00+05:30,92420.5,92569.5,92077.5,92556.0,358700.0,63.40153452685422,122.77741388791765,81.78647484467612,295.60714285714283,91963.67,0.0014380013181891141,0,0 days 00:15:00
2026-01-13 20:45:00+05:30,92556.0,92557.0,92157.0,92363.5,145331.0,59.37724550898204,120.51293529677788,89.53176693509647,314.82142857142856,91988.87,-0.0020819877788484046,1,0 days 00:15:00
2026-01-13 21:00:00+05:30,92363.5,93134.5,92329.0,92898.0,443156.0,69.20226253169494,160.00358101259917,103.62612975059702,360.9285714285714,92021.94,0.005770238101740675,1,0 days 00:15:00
2026-01-13 21:15:00+05:30,92892.5,93417.5,92787.5,93416.5,365780.0,73.21458863443596,230.48196633395852,128.99729706726933,390.3928571428572,92062.95,0.005565872098492977,0,0 days 00:15:00
2026-01-13 21:30:00+05:30,93414.5,93675.0,93247.0,93250.5,411373.0,68.65671641791045,269.83133413463656,157.1641044807428,414.82142857142856,92101.83,-0.0017785687214031012,0,0 days 00:15:00
2026-01-13 21:45:00+05:30,93250.5,93445.0,93018.5,93158.5,285523.0,67.24497991967871,290.246578603721,183.78059930533848,439.4285714285714,92137.21,-0.0009870768843756276,1,0 days 00:15:00
2026-01-13 22:00:00+05:30,93158.5,93631.5,93096.5,93507.5,282483.0,72.74352100089365,330.7742307820299,213.17932560067675,468.07142857142856,92178.65,0.0037393034259523457,0,0 days 00:15:00
2026-01-13 22:15:00+05:30,93508.5,93716.5,93323.5,93350.5,277922.0,68.33554866341751,346.2329413971456,239.79004875997052,485.4285714285714,92216.74,-0.0016804208216388394,0,0 days 00:15:00
2026-01-13 22:30:00+05:30,93351.5,93461.0,93196.0,93285.5,219160.0,66.5243633151774,349.213607076832,261.67476042334283,452.9642857142857,92255.65,-0.0006965430316553667,1,0 days 00:15:00
2026-01-13 22:45:00+05:30,93285.5,93421.0,93059.0,93371.5,191459.0,70.02537692192865,354.4296430700051,280.22573695267533,463.82142857142856,92293.32,0.0009214763559399792,0,0 days 00:15:00
2026-01-13 23:00:00+05:30,93371.5,93424.5,93123.5,93350.0,126541.0,71.54186365716029,352.76209698978346,294.733008960097,464.4285714285714,92325.9,-0.00023028949633567802,0,0 days 00:15:00
2026-01-13 23:15:00+05:30,93343.0,93424.0,93186.5,93199.5,81053.0,63.58595194085028,335.4298361350375,302.8723743950851,447.7857142857143,92348.69,-0.001613513117443751,1,0 days 00:15:00
2026-01-13 23:30:00+05:30,93199.5,93627.0,93147.5,93528.0,151082.0,64.27629409825255,344.2329954524175,311.1444986065516,438.3928571428572,92380.95,0.0035184998342299655,1,0 days 00:15:00
2026-01-13 23:45:00+05:30,93529.0,93694.5,93496.0,93530.0,121504.0,69.79613733905579,347.366718616162,318.3889426084737,425.25,92413.7,2.138374194176642e-05,1,0 days 00:15:00
2026-01-14 00:00:00+05:30,93537.0,93706.0,93463.0,93581.0,100505.0,68.88356669123066,349.93169581149414,324.6974932490778,407.4642857142857,92447.28,0.0005451309785417189,1,0 days 00:15:00
2026-01-14 00:15:00+05:30,93579.0,93850.5,93442.5,93591.0,176056.0,74.24451905984594,348.751188533628,329.50823230598786,408.0357142857143,92481.89,0.00010685358931362202,0,0 days 00:15:00
2026-01-14 00:30:00+05:30,93595.0,93631.5,93429.5,93508.0,65529.0,64.66346153846155,337.2308345292113,331.0527527506325,364.9285714285714,92512.71,-0.0008872308825236877,1,0 days 00:15:00
2026-01-14 00:45:00+05:30,93516.0,93834.0,93440.0,93818.5,97664.0,60.73717948717949,349.13106048555346,334.6684142976168,348.07142857142856,92545.97,0.003315070578463289,1,0 days 00:15:00
2026-01-14 01:00:00+05:30,93820.5,94080.5,93760.0,93989.5,235762.0,69.68566862013851,368.11692343726463,341.3581161255464,340.3928571428572,92585.73,0.001821009192942352,1,0 days 00:15:00
2026-01-14 01:15:00+05:30,93989.5,94195.5,93966.0,94188.5,112955.0,75.95766129032258,394.6714665084146,352.02078620212006,326.32142857142856,92629.61,0.002115019547262151,1,0 days 00:15:00
2026-01-14 01:30:00+05:30,94188.5,94399.0,94132.5,94298.5,157483.0,72.6647564469914,419.7535561908298,365.567340199862,307.1428571428572,92677.22,0.0011671893816341849,1,0 days 00:15:00
2026-01-14 01:45:00+05:30,94299.5,94471.5,94209.0,94299.5,104879.0,79.86154814348646,434.70102182588016,379.39407652506566,297.82142857142856,92724.87,1.060456632636494e-05,0,0 days 00:15:00
2026-01-14 02:00:00+05:30,94299.5,94320.5,94049.0,94250.0,87901.0,80.64823641563393,437.5094234279677,391.0171459056461,298.2857142857143,92770.82,-0.000525061070299534,1,0 days 00:15:00
2026-01-14 02:15:00+05:30,94250.0,94406.0,94165.5,94389.5,55340.0,81.28457283343577,445.8520808264439,401.98413288980566,289.60714285714283,92820.1,0.0014790118233924112,0,0 days 00:15:00
2026-01-14 02:30:00+05:30,94356.0,94449.5,94302.0,94339.5,33343.0,79.88523104802175,443.3188114853547,410.2510686089155,278.6428571428572,92864.65,-0.0005298602882418909,0,0 days 00:15:00
2026-01-14 02:45:00+05:30,94336.0,94481.5,94270.5,94274.5,47141.0,84.23566878980891,431.0968048906361,414.4202158652597,276.75,92907.19,-0.0006892383659026442,0,0 days 00:15:00
2026-01-14 03:00:00+05:30,94274.5,94330.5,94095.0,94109.5,42635.0,70.67188055456808,403.4459814344882,412.2253689791054,259.32142857142856,92941.22,-0.0017517415724608112,0,0 days 00:15:00
2026-01-14 03:15:00+05:30,94109.5,94144.5,94024.0,94045.0,45414.0,67.52893124574541,372.03925671603065,404.18814652649047,253.75,92971.55,-0.0006856068021392687,1,0 days 00:15:00
2026-01-14 03:30:00+05:30,94050.0,96756.0,94046.5,95585.0,503596.0,83.87423935091277,466.0420877005381,416.5589347613,430.0357142857143,93041.11,0.016242512858213716,0,0 days 00:15:00
2026-01-14 03:45:00+05:30,95600.0,95681.0,95000.0,95291.0,79177.0,76.21838371375694,510.9270169595984,435.4325512009597,449.5357142857143,93101.94,-0.003080536395332289,1,0 days 00:15:00
2026-01-14 04:00:00+05:30,95291.0,95615.5,95100.0,95557.0,65528.0,79.91240875912409,561.4901151886879,460.64406399850543,471.9285714285714,93169.05,0.0027875604905046986,1,0 days 00:15:00
2026-01-14 04:15:00+05:30,95547.5,96018.0,95468.5,95724.5,74399.0,79.03717245581961,608.0681537990604,490.1288819586165,483.0357142857143,93239.11,0.0017513459776631332,0,0 days 00:15:00
2026-01-14 04:30:00+05:30,95740.0,96097.5,95635.5,95692.5,75222.0,77.09195036589246,635.0786609291536,519.118837752724,493.1428571428572,93312.47,-0.0003343485719461168,0,0 days 00:15:00
2026-01-14 04:45:00+05:30,95701.0,95710.0,95315.5,95359.5,48083.0,67.8669514800122,622.4392729435494,539.7829247908891,504.9285714285714,93377.63,-0.003485965467167966,0,0 days 00:15:00
2026-01-14 05:00:00+05:30,95341.0,95411.0,95083.5,95170.0,50504.0,62.9822732012513,590.32648437428,549.8916367075673,509.2857142857143,93437.29,-0.001989193930450877,1,0 days 00:15:00
2026-01-14 05:15:00+05:30,95170.0,95449.5,95035.0,95384.5,55937.0,65.19607843137254,575.5506359582068,555.0234365576953,520.1428571428571,93501.43,0.0022513253751428076,1,0 days 00:15:00
2026-01-14 05:30:00+05:30,95385.5,95608.0,95334.5,95475.5,49329.0,66.96663436245328,564.6743941968016,556.9536280855166,520.2857142857143,93570.3,0.0009535786115017906,0,0 days 00:15:00
2026-01-14 05:45:00+05:30,95480.5,95586.0,95401.0,95427.0,26596.0,64.73512285186763,545.8491404612432,554.7327305606619,516.3214285714286,93639.4,-0.0005081127910160785,0,0 days 00:15:00
2026-01-14 06:00:00+05:30,95428.0,95428.0,95130.0,95262.0,48886.0,62.6873882547105,511.7171138540725,546.129607219344,527.0714285714286,93706.37,-0.0017305669564511364,0,0 days 00:15:00
2026-01-14 06:15:00+05:30,95262.0,95318.0,95158.0,95206.5,28868.0,62.851627137341424,474.7166130780242,531.8470083910801,523.4285714285714,93769.54,-0.0005827735459749194,1,0 days 00:15:00
2026-01-14 06:30:00+05:30,95205.5,95470.0,95111.0,95450.0,46779.0,68.09286003509246,459.7422422355157,517.4260551599673,532.25,93836.28,0.00255433339430213,0,0 days 00:15:00
2026-01-14 06:45:00+05:30,95450.0,95550.0,95373.0,95440.5,34117.0,69.11905740512398,442.0131227180245,502.3434686715788,536.2857142857143,93903.39,-9.953350227324112e-05,0,0 days 00:15:00
2026-01-14 07:00:00+05:30,95439.5,95509.0,95145.5,95238.0,48367.0,42.49567474048443,406.9317541761993,483.2611257725029,368.6071428571428,93968.54,-0.002123994851323982,0,0 days 00:15:00
2026-01-14 07:15:00+05:30,95238.0,95310.0,95091.5,95200.5,45961.0,47.79858915105814,371.81749957305146,460.9724005326127,335.57142857142856,94030.37,-0.0003938279337916857,1,0 days 00:15:00
2026-01-14 07:30:00+05:30,95200.5,95515.5,95163.0,95446.5,46023.0,47.28567919430115,359.6930265982519,440.7165257457405,323.92857142857144,94096.04,0.0025806872023047055,1,0 days 00:15:00
2026-01-14 07:45:00+05:30,95447.5,95535.0,95336.5,95495.5,35803.0,44.02712571726656,350.00356171374733,422.5739329393419,298.85714285714283,94165.35,0.0005132448709622799,0,0 days 00:15:00
2026-01-14 08:00:00+05:30,95495.5,95495.5,95310.5,95455.0,22475.0,43.83277070890678,335.192686813185,405.0976837141105,279.07142857142856,94235.7,-0.00042419371101202986,0,0 days 00:15:00
2026-01-14 08:15:00+05:30,95454.0,95503.0,95223.5,95310.0,33860.0,48.57553956834533,308.2019137507596,385.7185297214404,270.85714285714283,94294.08,-0.0015201952970881108,1,0 days 00:15:00
2026-01-14 08:30:00+05:30,95310.0,95456.0,95244.0,95392.5,31033.0,56.8230604109169,290.1242207389005,366.5996679249324,262.60714285714283,94348.69,0.000865222062077647,0,0 days 00:15:00
2026-01-14 08:45:00+05:30,95381.5,95459.5,95322.0,95333.0,19314.0,48.25482887156896,267.9080883707502,346.861352014096,242.82142857142856,94406.89,-0.0006239333694785682,1,0 days 00:15:00
2026-01-14 09:00:00+05:30,95333.0,95558.5,95333.0,95509.0,54888.0,51.07337391861583,261.48908906953875,329.7868994251845,239.39285714285717,94465.95,0.0018444582418585581,1,0 days 00:15:00
2026-01-14 09:15:00+05:30,95510.0,95680.0,95494.5,95676.0,65457.0,57.41512805241215,266.8019632458745,317.1899121893225,239.42857142857144,94532.2,0.00174699942436668,0,0 days 00:15:00
2026-01-14 09:30:00+05:30,95676.0,95765.0,95335.0,95388.5,101805.0,53.51096308631696,244.9895203555789,302.7498338225738,248.8571428571429,94582.01,-0.003009457193634417,1,0 days 00:15:00
2026-01-14 09:45:00+05:30,95389.5,95492.0,95377.5,95429.0,25437.0,56.227260005597536,228.33886543747207,287.8676401455535,245.6071428571429,94622.26,0.0004244893744875938,0,0 days 00:15:00
2026-01-14 10:00:00+05:30,95420.5,95422.5,95235.5,95244.5,71077.0,44.05209840810419,197.97337949949724,269.88878801634223,233.78571428571428,94662.14,-0.0019352459317323895,0,0 days 00:15:00
2026-01-14 10:15:00+05:30,95242.0,95290.5,95182.0,95201.5,43359.0,43.21408290743895,168.49645029453677,249.6103204719812,228.89285714285717,94703.0,-0.00045157158176810743,1,0 days 00:15:00
2026-01-14 10:30:00+05:30,95202.5,95221.0,95067.0,95210.5,72850.0,49.122807017543856,144.19975134142442,228.52820664586983,213.92857142857144,94737.06,9.45318573062745e-05,0,0 days 00:15:00
2026-01-14 10:45:00+05:30,95210.5,95247.0,94918.5,95003.5,144654.0,44.32930339666091,107.00775357085512,204.22411603086687,221.78571428571428,94770.12,-0.0021764968058674,0,0 days 00:15:00
2026-01-14 11:00:00+05:30,95003.5,95191.0,94948.5,94985.5,71099.0,34.72498343273692,75.21336496347794,178.42196581738915,213.92857142857144,94804.12,-0.00018948465494172498,0,0 days 00:15:00
2026-01-14 11:15:00+05:30,94951.5,95106.0,94950.0,94972.0,41640.0,32.2361723786902,48.369175997999264,152.41140785351118,210.89285714285717,94836.13,-0.0001421370572125594,0,0 days 00:15:00
2026-01-14 11:30:00+05:30,94972.0,94981.0,94665.5,94832.0,171985.0,30.197075651621105,15.618097167520318,125.052745716313,220.2142857142857,94865.77,-0.0014752062695136787,0,0 days 00:15:00
2026-01-14 11:45:00+05:30,94837.5,94853.0,94633.0,94665.5,91304.0,29.789902790843527,-23.50161527421733,95.34187351820697,215.9642857142857,94895.09,-0.0017572795719884217,1,0 days 00:15:00
2026-01-14 12:00:00+05:30,94666.5,94876.0,94429.0,94854.0,114388.0,34.166421640693926,-38.846100916329306,68.50427863129971,232.75,94921.61,0.001989241868611644,1,0 days 00:15:00
2026-01-14 12:15:00+05:30,94854.0,94995.5,94853.0,94994.5,88923.0,40.49957900645524,-39.21746601011546,46.95992970301669,233.1071428571429,94950.9,0.0014801278456279931,1,0 days 00:15:00
2026-01-14 12:30:00+05:30,94994.5,95107.5,94880.5,95016.5,99928.0,34.86943164362519,-37.30651312335976,30.1066411377414,233.2142857142857,94979.61,0.00023156554197710592,0,0 days 00:15:00
2026-01-14 12:45:00+05:30,95015.5,95156.5,94886.5,94904.5,63208.0,25.468998410174876,-44.31865529900824,15.221581850391471,239.25,95005.88,-0.0011794379029528414,1,0 days 00:15:00
2026-01-14 13:00:00+05:30,94903.5,95020.0,94823.5,94998.5,140801.0,35.85931834662799,-41.8088674844912,3.815491983414937,222.57142857142856,95035.69,0.0009899791754436457,1,0 days 00:15:00
2026-01-14 13:15:00+05:30,94998.5,95225.0,94987.5,95177.0,90288.0,41.69413315754779,-25.126738940525684,-1.972954201373187,231.3571428571429,95062.86,0.0018772139672932808,1,0 days 00:15:00
2026-01-14 13:30:00+05:30,95177.0,95298.0,95143.5,95239.5,77808.0,49.82078853046595,-6.784595620440086,-2.9352824851865678,228.57142857142856,95087.86,0.0006564557403844076,0,0 days 00:15:00
2026-01-14 13:45:00+05:30,95243.5,95259.0,95136.5,95141.5,37157.0,47.93103448275862,-0.1543170007644221,-2.379089388302138,229.57142857142856,95106.92,-0.0010295145908031556,0,0 days 00:15:00
2026-01-14 14:00:00+05:30,95141.5,95172.0,94916.5,94928.0,82685.0,41.46267754608643,-11.98923469761212,-4.301118450164134,236.82142857142856,95119.51,-0.0022465476027885537,0,0 days 00:15:00
2026-01-14 14:15:00+05:30,94928.0,94955.0,94864.5,94876.0,61082.0,45.748582860953654,-25.27312480541877,-8.495519721215063,219.82142857142856,95131.04,-0.0005479336715875722,1,0 days 00:15:00
2026-01-14 14:30:00+05:30,94876.0,95106.5,94851.0,95056.0,65460.0,52.12157688835389,-21.03374383796472,-11.003164544564996,220.75,95147.16,0.0018954157686858536,0,0 days 00:15:00
2026-01-14 14:45:00+05:30,95055.5,95163.0,95020.0,95043.5,50367.0,52.152965974104184,-18.46974172569753,-12.496479980791504,219.82142857142856,95160.24,-0.0001315100778068114,0,0 days 00:15:00
2026-01-14 15:00:00+05:30,95042.5,95114.5,94964.0,94986.0,35421.0,54.87959442332066,-20.83732136167237,-14.164648256967675,208.03571428571428,95173.17,-0.0006051692158833827,1,0 days 00:15:00
2026-01-14 15:15:00+05:30,94987.0,95080.5,94941.0,95062.0,31278.0,63.32773109243698,-16.39212225752999,-14.61014305708014,202.28571428571428,95188.92,0.0007997979884164228,1,0 days 00:15:00
2026-01-14 15:30:00+05:30,95062.0,95157.5,95034.5,95150.5,40916.0,60.68468468468469,-5.662782534825965,-12.820670952629303,179.14285714285714,95209.74,0.0009305382809860589,0,0 days 00:15:00
2026-01-14 15:45:00+05:30,95154.5,95263.5,94850.5,95006.5,117864.0,50.431344356577995,-8.679251042281976,-11.992386970559838,198.4642857142857,95228.97,-0.001514538276538998,1,0 days 00:15:00
2026-01-14 16:00:00+05:30,95006.5,95146.5,94875.0,95073.0,57162.0,51.96795541623127,-5.638828920840751,-10.721675360616022,201.64285714285717,95218.73,0.0006997072563127823,0,0 days 00:15:00
2026-01-14 16:15:00+05:30,95069.5,95160.0,95058.5,95062.5,33417.0,55.92203898050975,-4.030078496143688,-9.383355987721556,189.6071428571429,95214.16,-0.00011044754935999588,0,0 days 00:15:00
2026-01-14 16:30:00+05:30,95060.0,95068.5,94859.0,94901.0,47603.0,46.52158401712451,-15.606925559448428,-10.628069902066931,190.53571428571428,95201.04,-0.0017003270513498748,1,0 days 00:15:00
2026-01-14 16:45:00+05:30,94901.0,94981.0,94787.0,94946.0,86931.0,40.89116719242902,-20.90950459126907,-12.68435683990736,187.42857142857144,95185.47,0.00047406596725540676,0,0 days 00:15:00
